Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:45:07.950,-0.4719803,-0.6511732,-0.3514816,-0.475605,0.011642,-0.166504,0.540527
2024-07-03 23:45:07.960,-0.4719803,-0.6518641,-0.3504456,-0.4754325,0.008446,-0.145264,0.486816
2024-07-03 23:45:07.970,-0.4719804,-0.6523817,-0.3494105,-0.4752599,-0.017899,-0.124268,0.495361
2024-07-03 23:45:07.980,-0.4720666,-0.6529,-0.3485471,-0.4751737,-0.05722,-0.075989,0.495361
2024-07-03 23:45:07.990,-0.4721529,-0.6534183,-0.3475112,-0.4752599,-0.141357,0.011406,0.492676
2024-07-03 23:45:08.000,-0.4721529,-0.6537626,-0.3466478,-0.4752599,-0.229492,-0.005569,0.587891
2024-07-03 23:45:08.010,-0.4722391,-0.6541947,-0.3456981,-0.4753462,-0.306885,0.069824,0.614746
2024-07-03 23:45:08.020,-0.4721529,-0.6545397,-0.3448354,-0.475605,-0.300049,0.116089,0.635742
2024-07-03 23:45:08.030,-0.4720659,-0.6547992,-0.3440583,-0.4758645,-0.311768,0.042389,0.752441
2024-07-03 23:45:08.040,-0.4719796,-0.655058,-0.3432819,-0.4761233,-0.327637,0.009727,0.811035
2024-07-03 23:45:08.050,-0.4718933,-0.6554024,-0.3425911,-0.4763821,-0.303955,0.038483,0.794922
2024-07-03 23:45:08.060,-0.4717208,-0.6555756,-0.3419003,-0.4765546,-0.279785,-0.005795,0.794922
2024-07-03 23:45:08.070,-0.4716346,-0.6559207,-0.3413827,-0.4768134,-0.285889,-0.049561,0.812988
2024-07-03 23:45:08.080,-0.4715483,-0.6560932,-0.340865,-0.4768997,-0.303955,-0.065613,0.849121
2024-07-03 23:45:08.090,-0.471462,-0.6563528,-0.340433,-0.476986,-0.30835,-0.117004,0.874512
2024-07-03 23:45:08.100,-0.471462,-0.6565253,-0.3400879,-0.476986,-0.343506,-0.067871,0.88916
2024-07-03 23:45:08.110,-0.4715483,-0.6566116,-0.3396566,-0.4768997,-0.360596,0.044098,0.855957
2024-07-03 23:45:08.120,-0.4717208,-0.6567841,-0.3393115,-0.4768997,-0.383057,0.061737,0.885254
2024-07-03 23:45:08.130,-0.4718071,-0.6570436,-0.3388795,-0.4768134,-0.379395,0.072815,0.88623
2024-07-03 23:45:08.140,-0.4718934,-0.6572161,-0.3385344,-0.4765546,-0.405029,0.03009,0.939453
2024-07-03 23:45:08.150,-0.4721522,-0.6574749,-0.3382756,-0.4762958,-0.414795,-0.033447,1.003906
2024-07-03 23:45:08.160,-0.4723254,-0.6576468,-0.3379298,-0.47595,-0.405029,-0.046997,0.998535
2024-07-03 23:45:08.170,-0.4726705,-0.6578193,-0.3377573,-0.475605,-0.390137,-0.014702,0.994629
2024-07-03 23:45:08.180,-0.4729293,-0.6580788,-0.3376717,-0.4751737,-0.393066,0.012329,0.964844
2024-07-03 23:45:08.190,-0.4731881,-0.6583383,-0.3374122,-0.4745698,-0.402344,-0.021225,0.955078
2024-07-03 23:45:08.200,-0.4736201,-0.6585971,-0.337326,-0.4739652,-0.401611,-0.044525,0.938477
2024-07-03 23:45:08.210,-0.4738789,-0.6589422,-0.3371534,-0.4733613,-0.39209,-0.092834,0.970215
2024-07-03 23:45:08.220,-0.474311,-0.659201,-0.3370672,-0.4725842,-0.394775,-0.118347,0.938965
2024-07-03 23:45:08.230,-0.4747423,-0.6594598,-0.3369809,-0.4718078,-0.428223,-0.078247,0.922363
2024-07-03 23:45:08.240,-0.4751737,-0.6597185,-0.3370672,-0.4708575,-0.403809,-0.066223,0.89502
2024-07-03 23:45:08.250,-0.4756912,-0.6600643,-0.3370665,-0.4699948,-0.393311,-0.118896,0.924805
2024-07-03 23:45:08.260,-0.4762958,-0.6603231,-0.3369802,-0.4690451,-0.435547,-0.10144,0.913574
2024-07-03 23:45:08.270,-0.4767278,-0.6606682,-0.3369802,-0.4680955,-0.477783,-0.091187,0.865234
2024-07-03 23:45:08.280,-0.4771592,-0.6610133,-0.3369802,-0.4671466,-0.455566,-0.127808,0.899902
2024-07-03 23:45:08.290,-0.4776768,-0.6612728,-0.3370671,-0.4661099,-0.469727,-0.12915,0.906738
2024-07-03 23:45:08.300,-0.4781081,-0.6617041,-0.3371534,-0.465161,-0.534668,-0.061646,0.850586
2024-07-03 23:45:08.310,-0.4786264,-0.661963,-0.3372397,-0.4641251,-0.530273,-0.062439,0.888672
2024-07-03 23:45:08.320,-0.4789715,-0.6623943,-0.337326,-0.4630899,-0.487305,-0.093994,0.923828
2024-07-03 23:45:08.330,-0.4794029,-0.6628263,-0.3374115,-0.4621396,-0.485596,-0.109802,0.95166
2024-07-03 23:45:08.340,-0.4796624,-0.6632584,-0.3374986,-0.46119,-0.477295,-0.083069,0.938965
2024-07-03 23:45:08.350,-0.4799211,-0.6636897,-0.3375848,-0.4600684,-0.475098,-0.110413,0.937012
2024-07-03 23:45:08.360,-0.4800937,-0.6642073,-0.3377573,-0.4590318,-0.47998,-0.12561,0.911133
2024-07-03 23:45:08.370,-0.4804388,-0.6646386,-0.3380162,-0.4578241,-0.487549,-0.223022,0.989746
2024-07-03 23:45:08.380,-0.4807845,-0.6650707,-0.3382756,-0.4566156,-0.491455,-0.319824,1.030273
2024-07-03 23:45:08.390,-0.4811289,-0.6654158,-0.3386207,-0.4554072,-0.551758,-0.284424,1.010742
2024-07-03 23:45:08.400,-0.4814747,-0.6657608,-0.3391383,-0.4541987,-0.561035,-0.267578,1.013672
