Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:44:25.351,-0.7501788,0.5131531,-0.09106401,-0.4024944,-1.511719,0.604004,-2.978516
2024-07-03 23:44:25.361,-0.7490566,0.5132393,-0.08994255,-0.4046532,-1.741211,0.197876,-3.800781
2024-07-03 23:44:25.371,-0.7482795,0.5133256,-0.08899216,-0.406293,-2.644531,0.171997,-4.121094
2024-07-03 23:44:25.381,-0.7479344,0.5133256,-0.08881965,-0.4071556,-3.291016,0.557617,-3.884766
2024-07-03 23:44:25.391,-0.7477618,0.5132393,-0.08925097,-0.4073281,-2.935547,0.900391,-3.441406
2024-07-03 23:44:25.401,-0.7479344,0.5130668,-0.09063268,-0.4069831,-2.146484,1.334961,-2.943359
2024-07-03 23:44:25.411,-0.7481932,0.5125484,-0.09235872,-0.4067243,-1.507812,1.417969,-2.568359
2024-07-03 23:44:25.421,-0.7484527,0.5116858,-0.09425803,-0.4068113,-1.360352,1.308594,-2.412109
2024-07-03 23:44:25.431,-0.748539,0.5109087,-0.09589779,-0.4074152,-1.126953,1.430664,-2.289062
2024-07-03 23:44:25.441,-0.7483658,0.5098728,-0.09727877,-0.4086236,-1.226562,1.640625,-2.119141
2024-07-03 23:44:25.451,-0.7483665,0.508665,-0.09917805,-0.4096595,-1.730469,1.269531,-2.613281
2024-07-03 23:44:25.461,-0.7489703,0.5071971,-0.1025439,-0.4095732,-2.195312,0.668457,-3.365234
2024-07-03 23:44:25.471,-0.7504383,0.5053847,-0.1072921,-0.4077602,-1.898438,0.963867,-3.375
2024-07-03 23:44:25.481,-0.7527682,0.5029679,-0.1136787,-0.4047387,-1.539062,1.452148,-2.974609
2024-07-03 23:44:25.491,-0.7554439,0.500119,-0.1208438,-0.4013728,-0.959961,2.527344,-2.048828
2024-07-03 23:44:25.501,-0.7578608,0.4967524,-0.127835,-0.3986109,-0.912598,3.542969,-1.193359
2024-07-03 23:44:25.511,-0.7599326,0.4931278,-0.1347405,-0.3970567,-1.110352,3.910156,-1.104492
2024-07-03 23:44:25.521,-0.7616593,0.4892436,-0.1415592,-0.396194,-1.036133,3.744141,-1.605469
2024-07-03 23:44:25.531,-0.7632992,0.4848412,-0.1483785,-0.3959345,-0.245483,3.765625,-1.942383
2024-07-03 23:44:25.541,-0.7651114,0.4794028,-0.1551972,-0.396194,0.438477,4.6875,-1.561523
2024-07-03 23:44:25.551,-0.7673558,0.4730163,-0.1622753,-0.3968842,1.319336,5.808594,-1.103516
2024-07-03 23:44:25.561,-0.7697728,0.4652473,-0.1698718,-0.3980934,2.181641,6.667969,-0.924316
2024-07-03 23:44:25.571,-0.7724491,0.4563568,-0.1773805,-0.4000781,2.716797,7.25,-0.869141
2024-07-03 23:44:25.581,-0.7749516,0.4465167,-0.1842861,-0.4032722,3.513672,8.117188,-1.161133
2024-07-03 23:44:25.591,-0.7768508,0.4358132,-0.1898107,-0.4086236,4.015625,8.953125,-1.603516
2024-07-03 23:44:25.601,-0.7780586,0.4242471,-0.1941262,-0.4163918,4.554688,9.710938,-2.025391
2024-07-03 23:44:25.611,-0.7784044,0.4116444,-0.1970614,-0.4269228,4.867188,10.60156,-2.09375
2024-07-03 23:44:25.621,-0.7776272,0.3980926,-0.1988737,-0.4401294,4.9375,11.42969,-2.320312
2024-07-03 23:44:25.631,-0.7755561,0.3835058,-0.1999959,-0.4558392,5.136719,12.39063,-3.035156
2024-07-03 23:44:25.641,-0.7722766,0.3678822,-0.200773,-0.4737926,5.0625,13.03125,-3.935547
2024-07-03 23:44:25.651,-0.7676153,0.3507052,-0.2018945,-0.4933003,4.691406,13.59375,-5.140625
2024-07-03 23:44:25.661,-0.7619181,0.332319,-0.2038801,-0.5136713,4.175781,14.40625,-6.210938
2024-07-03 23:44:25.671,-0.7549263,0.3126395,-0.2068153,-0.5348181,3.359375,15.03125,-7.375
2024-07-03 23:44:25.681,-0.7464671,0.2913188,-0.2105262,-0.5569159,2.310547,15.58594,-8.65625
2024-07-03 23:44:25.691,-0.7359362,0.2687041,-0.2146698,-0.5800489,0.736328,15.07813,-9.96875
2024-07-03 23:44:25.701,-0.7225578,0.2453986,-0.2188128,-0.6051667,-1.014648,14.00781,-11.20313
