Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-04 00:23:38.481,-0.4458259,-0.4960622,-0.2932173,-0.6823333,-0.093018,1.024414,-2.367188
2024-07-04 00:23:38.491,-0.4455671,-0.4963211,-0.2915783,-0.6831111,0.376709,1.438477,-2.191406
2024-07-04 00:23:38.501,-0.4450494,-0.4965799,-0.2892477,-0.6841463,1.106445,1.296875,-2.074219
2024-07-04 00:23:38.511,-0.4445311,-0.4967531,-0.2863125,-0.6856998,1.525391,1.095703,-2.25
2024-07-04 00:23:38.521,-0.4442724,-0.4970119,-0.2826015,-0.6871678,1.540039,1.09375,-2.642578
2024-07-04 00:23:38.531,-0.4440991,-0.4971844,-0.2784579,-0.6887213,1.432617,1.111328,-3.244141
2024-07-04 00:23:38.541,-0.4440998,-0.497357,-0.2741417,-0.6904473,1.395508,1.125,-3.802734
2024-07-04 00:23:38.551,-0.4441861,-0.4972707,-0.2695667,-0.6922604,1.484375,1.02832,-4.289062
2024-07-04 00:23:38.561,-0.4443586,-0.4970981,-0.2649055,-0.6939871,1.670898,0.788574,-4.835938
2024-07-04 00:23:38.571,-0.4449632,-0.4968386,-0.2601587,-0.6956269,1.775391,0.64209,-5.367188
2024-07-04 00:23:38.581,-0.4457403,-0.496321,-0.2554974,-0.6972667,1.755859,0.544922,-5.804688
2024-07-04 00:23:38.591,-0.4467755,-0.4957171,-0.2507499,-0.6988209,1.541016,0.780762,-5.976562
2024-07-04 00:23:38.601,-0.4478115,-0.4948538,-0.2460894,-0.7003744,1.389648,1.129883,-6.007812
2024-07-04 00:23:38.611,-0.4489337,-0.4939049,-0.2415144,-0.7018417,1.428711,1.199219,-5.996094
2024-07-04 00:23:38.621,-0.4504009,-0.4928682,-0.2366806,-0.7033089,1.692383,0.985352,-5.855469
2024-07-04 00:23:38.631,-0.452472,-0.4920918,-0.231588,-0.7041723,2.082031,0.566406,-5.6875
2024-07-04 00:23:38.641,-0.4555797,-0.4914873,-0.2259771,-0.7043441,2.373047,0.172852,-5.667969
2024-07-04 00:23:38.651,-0.4604998,-0.4916605,-0.2195898,-0.7032226,3.388672,-0.634766,-6.027344
2024-07-04 00:23:38.661,-0.4674917,-0.4926957,-0.2119941,-0.7000294,4.523438,-1.916016,-6.5625
2024-07-04 00:23:38.671,-0.4773317,-0.4951126,-0.2030167,-0.694504,5.386719,-3.318359,-7.238281
2024-07-04 00:23:38.681,-0.4901926,-0.4987386,-0.192659,-0.6857868,6.054688,-4.382812,-7.710938
2024-07-04 00:23:38.691,-0.5059023,-0.5039167,-0.1810928,-0.6735291,6.230469,-5.039062,-8.179688
2024-07-04 00:23:38.701,-0.5235108,-0.5102185,-0.1690947,-0.6583377,5.480469,-4.855469,-8.6875
2024-07-04 00:23:38.711,-0.5418969,-0.5176417,-0.1571828,-0.6404704,3.632812,-4.03125,-8.828125
2024-07-04 00:23:38.721,-0.5593327,-0.5254962,-0.1465662,-0.6213078,1.878906,-2.433594,-8.710938
2024-07-04 00:23:38.731,-0.5754738,-0.5342141,-0.1371568,-0.6008505,1.874023,-1.734375,-8.460938
2024-07-04 00:23:38.741,-0.5911837,-0.543623,-0.1279219,-0.5789267,2.96875,-2.427734,-8.359375
2024-07-04 00:23:38.751,-0.6073248,-0.5533768,-0.1183406,-0.5543258,3.550781,-2.761719,-8.625
2024-07-04 00:23:38.761,-0.623898,-0.5638207,-0.1084143,-0.5268773,3.378906,-2.279297,-9.320312
2024-07-04 00:23:38.771,-0.6404704,-0.5742654,-0.09814215,-0.4966661,2.806641,-1.404297,-9.921875
2024-07-04 00:23:38.781,-0.6567841,-0.5847094,-0.08787071,-0.4641258,1.458008,0.337158,-9.859375
2024-07-04 00:23:38.791,-0.6712855,-0.5945502,-0.07958411,-0.431152,-0.507324,3.181641,-9.15625
