Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:44:25.362,-0.2453986,0.2607626,0.7071931,-0.6065477,-0.270508,-0.027603,0.050385
2024-07-03 23:44:25.372,-0.2458299,0.2608489,0.7071068,-0.606634,-0.324219,-0.071411,-0.036804
2024-07-03 23:44:25.382,-0.2463475,0.2608489,0.7069343,-0.6066339,-0.270996,-0.116699,-0.055603
2024-07-03 23:44:25.392,-0.2469521,0.2609351,0.7066755,-0.6067209,-0.213745,-0.12561,-0.035034
2024-07-03 23:44:25.402,-0.2477292,0.2610222,0.7062435,-0.6066339,-0.216919,-0.133057,-0.012856
2024-07-03 23:44:25.412,-0.2486781,0.261281,0.7058121,-0.6067202,-0.155762,-0.166382,-0.060272
2024-07-03 23:44:25.422,-0.249801,0.2614534,0.7052945,-0.6068065,-0.182861,-0.231934,-0.041962
2024-07-03 23:44:25.432,-0.2509225,0.2616268,0.7047762,-0.6068928,-0.368652,-0.255127,0.124756
2024-07-03 23:44:25.442,-0.2523904,0.262058,0.7041724,-0.6068065,-0.372803,-0.291016,0.141113
2024-07-03 23:44:25.452,-0.2540302,0.2624024,0.7034814,-0.6067209,-0.496338,-0.334717,0.147827
2024-07-03 23:44:25.462,-0.2559288,0.2629207,0.7027906,-0.6065477,-0.671387,-0.193115,0.316162
2024-07-03 23:44:25.472,-0.2580869,0.2636971,0.7020142,-0.6061163,-0.328125,-0.008896,0.024628
2024-07-03 23:44:25.482,-0.2605038,0.264388,0.7011508,-0.6057712,0.00239,-0.007778,-0.087402
2024-07-03 23:44:25.492,-0.2627481,0.2651651,0.7003737,-0.6054263,-0.002188,0.025848,0.033264
2024-07-03 23:44:25.502,-0.265078,0.2657689,0.6994248,-0.6051667,0.148193,-0.110413,-0.052612
2024-07-03 23:44:25.512,-0.2673231,0.2664598,0.6985614,-0.6048209,0.246094,-0.099365,-0.101929
2024-07-03 23:44:25.522,-0.2694812,0.2670643,0.6977843,-0.6045621,0.319336,-0.041077,-0.049286
2024-07-03 23:44:25.532,-0.2715523,0.2674957,0.6970079,-0.6043903,0.23938,-0.03125,-0.029007
2024-07-03 23:44:25.542,-0.2734509,0.268014,0.6963171,-0.6042171,0.070435,-0.049561,0.10144
2024-07-03 23:44:25.552,-0.2753502,0.2685316,0.6956269,-0.6038719,0.100586,-0.124756,0.077759
2024-07-03 23:44:25.562,-0.277422,0.2690499,0.6949361,-0.6035269,0.254395,-0.131348,-0.00573
2024-07-03 23:44:25.572,-0.2793206,0.2694812,0.6943322,-0.6031811,0.522949,-0.131714,-0.117493
2024-07-03 23:44:25.582,-0.2809611,0.2696531,0.6938139,-0.6027498,0.612793,-0.170898,-0.079529
2024-07-03 23:44:25.592,-0.282342,0.2698256,0.6934688,-0.602404,0.414795,-0.252441,-0.007404
2024-07-03 23:44:25.602,-0.2837231,0.2699988,0.6932956,-0.6020597,0.112915,-0.171021,-0.011765
2024-07-03 23:44:25.612,-0.2849315,0.2699988,0.693123,-0.6015413,0.095581,-0.027115,-0.098572
2024-07-03 23:44:25.622,-0.2861399,0.2700851,0.6930368,-0.601023,0.245361,-0.118164,-0.064514
2024-07-03 23:44:25.632,-0.2872621,0.2702577,0.6930368,-0.6004199,0.251465,-0.156616,0.078613
2024-07-03 23:44:25.642,-0.288298,0.2703439,0.693123,-0.5999016,0.315918,-0.125732,-0.001685
2024-07-03 23:44:25.652,-0.2892477,0.2702577,0.6932093,-0.599297,0.282471,-0.136597,-0.011826
2024-07-03 23:44:25.662,-0.2899378,0.2703446,0.6934688,-0.5986069,0.019699,-0.095459,0.087708
2024-07-03 23:44:25.672,-0.2909737,0.2706034,0.6937277,-0.5977435,-0.265625,0.076477,0.056213
2024-07-03 23:44:25.682,-0.2920097,0.2708622,0.6939864,-0.5967076,-0.22876,0.192261,0.11615
2024-07-03 23:44:25.692,-0.293218,0.2713798,0.694159,-0.5956717,-0.063049,0.153076,0.021606
2024-07-03 23:44:25.702,-0.2944265,0.2718119,0.6944185,-0.5946357,0.036652,-0.008797,-0.129028
2024-07-03 23:44:25.712,-0.2955487,0.272157,0.6947635,-0.5935135,-0.064514,-0.123352,-0.127319
2024-07-03 23:44:25.722,-0.2964976,0.272502,0.6951086,-0.5923921,-0.09906,-0.125732,-0.101868
2024-07-03 23:44:25.732,-0.2976198,0.2729333,0.69554,-0.5912699,-0.09906,-0.014099,-0.013344
2024-07-03 23:44:25.742,-0.2987419,0.2735379,0.6957995,-0.5901477,-0.199951,0.161377,0.135498
2024-07-03 23:44:25.752,-0.2998641,0.2741418,0.6960582,-0.5890256,-0.085083,0.205688,0.113159
2024-07-03 23:44:25.762,-0.3011588,0.2746594,0.6962308,-0.5879034,0.153931,0.263916,0.030975
2024-07-03 23:44:25.772,-0.302281,0.2751777,0.696404,-0.5867812,0.130005,0.258789,-0.005127
2024-07-03 23:44:25.782,-0.303317,0.2755228,0.6967491,-0.5857453,0.081177,0.241577,-0.122559
2024-07-03 23:44:25.792,-0.3041803,0.2757815,0.6970079,-0.5847093,0.074463,0.192261,-0.22998
2024-07-03 23:44:25.802,-0.3048705,0.2760404,0.6974393,-0.5838467,-0.033386,0.182129,-0.296387
2024-07-03 23:44:25.812,-0.3053025,0.2763861,0.697785,-0.5830696,0.016144,0.216064,-0.343506
2024-07-03 23:44:25.822,-0.3055613,0.2765586,0.6981301,-0.5822932,0.051208,0.200562,-0.308594
2024-07-03 23:44:25.832,-0.3059064,0.2768175,0.6985614,-0.5816017,0.029388,0.137451,-0.183472
2024-07-03 23:44:25.842,-0.3059064,0.2771633,0.6989072,-0.5809115,-0.036804,0.281982,-0.152222
2024-07-03 23:44:25.852,-0.3059926,0.2775946,0.699166,-0.5803076,-0.152588,0.291504,-0.161255
2024-07-03 23:44:25.862,-0.3060796,0.2781122,0.6995111,-0.5797031,-0.174805,0.235474,-0.16272
2024-07-03 23:44:25.872,-0.3061659,0.2785435,0.6997699,-0.5792717,-0.17981,0.21936,-0.081421
2024-07-03 23:44:25.882,-0.3062515,0.2789763,0.6998562,-0.5788397,-0.171387,0.134888,-0.084473
2024-07-03 23:44:25.892,-0.3063377,0.2794076,0.6999424,-0.5784084,-0.115967,0.05069,-0.01416
2024-07-03 23:44:25.902,-0.3065102,0.2797527,0.6999424,-0.5780632,-0.053131,0.038025,-0.006638
2024-07-03 23:44:25.912,-0.3066835,0.2800977,0.6999424,-0.57789,-0.014122,0.060425,-0.028641
2024-07-03 23:44:25.922,-0.3069423,0.2804428,0.6999424,-0.5776312,-0.019104,0.022324,-0.051788
2024-07-03 23:44:25.932,-0.3072874,0.2807016,0.6998561,-0.5774587,0.053802,0.045837,-0.095764
