Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:47:39.031,-0.4499695,0.4077602,0.431239,-0.6645523,-0.40332,-0.187256,-0.098083
2024-07-03 23:47:39.041,-0.4508322,0.4083648,0.430807,-0.6640348,-0.340576,-0.199707,-0.027466
2024-07-03 23:47:39.051,-0.4519543,0.4090549,0.4299443,-0.6632577,-0.155884,-0.014046,0.241943
2024-07-03 23:47:39.061,-0.4531628,0.4099183,0.4289084,-0.6625668,-0.015327,0.127075,0.500488
2024-07-03 23:47:39.071,-0.4544582,0.410868,0.4277862,-0.6617904,0.237061,0.330566,0.621582
2024-07-03 23:47:39.081,-0.4558384,0.4119901,0.4264915,-0.6611003,0.18042,0.415771,0.791992
2024-07-03 23:47:39.091,-0.4572195,0.4132842,0.4250235,-0.660237,-0.064148,0.289551,0.944336
2024-07-03 23:47:39.101,-0.4589455,0.4146651,0.4232975,-0.659201,-0.197876,0.087219,0.890137
2024-07-03 23:47:39.111,-0.4608455,0.4163918,0.4215707,-0.6579925,-0.120239,0.005707,0.779785
2024-07-03 23:47:39.121,-0.4628303,0.4180316,0.4199309,-0.6566978,0.006001,0.010651,0.621094
2024-07-03 23:47:39.131,-0.4645564,0.4195852,0.41855,-0.6553168,0.083496,-0.037354,0.523438
2024-07-03 23:47:39.141,-0.4660236,0.4210531,0.4174285,-0.6540221,0.192627,-0.039795,0.416016
2024-07-03 23:47:39.151,-0.4672321,0.4224341,0.4165651,-0.6528137,0.242188,-0.104431,0.313477
2024-07-03 23:47:39.161,-0.4680092,0.4237288,0.4161331,-0.6516915,0.222046,-0.143188,0.286133
2024-07-03 23:47:39.171,-0.4686138,0.424851,0.4158736,-0.6507419,0.262939,-0.117065,0.292725
2024-07-03 23:47:39.181,-0.4687863,0.4258007,0.4159606,-0.6498792,0.283691,-0.066895,0.274414
2024-07-03 23:47:39.191,-0.4690451,0.4266633,0.4161331,-0.6491014,0.338379,-0.022217,0.185913
2024-07-03 23:47:39.201,-0.4688726,0.4273541,0.4164788,-0.6484112,0.434814,0.014557,0.095886
2024-07-03 23:47:39.211,-0.4686138,0.4277855,0.4170827,-0.6479799,0.431641,0.043793,0.041473
2024-07-03 23:47:39.221,-0.4680955,0.4281313,0.4177736,-0.6476341,0.479004,0.121765,-0.01355
2024-07-03 23:47:39.231,-0.4674053,0.4283901,0.41855,-0.6474616,0.522461,0.114746,-0.10083
2024-07-03 23:47:39.241,-0.4668007,0.4283901,0.4194126,-0.647376,0.440674,0.004246,-0.067932
2024-07-03 23:47:39.251,-0.4659374,0.4283901,0.4202767,-0.6473753,0.554688,0.026581,-0.030151
2024-07-03 23:47:39.261,-0.4650747,0.4283038,0.4212257,-0.6475479,0.669434,0.174927,-0.011406
2024-07-03 23:47:39.271,-0.4641251,0.4280443,0.4220027,-0.6478074,0.666992,0.22583,-0.017319
2024-07-03 23:47:39.281,-0.4631762,0.4276992,0.4228655,-0.6482387,0.579102,0.107361,-0.020798
2024-07-03 23:47:39.291,-0.462312,0.4274411,0.42347,-0.6485838,0.564941,0.054291,-0.048553
2024-07-03 23:47:39.301,-0.4615356,0.4270091,0.4240746,-0.6490151,0.568359,0.085571,-0.023941
2024-07-03 23:47:39.311,-0.4609311,0.4267503,0.4245059,-0.6494472,0.542969,0.110657,0.008987
2024-07-03 23:47:39.321,-0.4604135,0.4265777,0.4246784,-0.6497923,0.442383,0.110229,0.068542
2024-07-03 23:47:39.331,-0.4599822,0.4264915,0.4245922,-0.6502236,0.424561,0.096985,0.046356
2024-07-03 23:47:39.341,-0.4597226,0.4264052,0.4245059,-0.6504831,0.386475,0.08783,-0.03717
2024-07-03 23:47:39.351,-0.4597226,0.4264045,0.4241602,-0.6506556,0.353516,0.039734,-0.081177
2024-07-03 23:47:39.361,-0.4598089,0.426577,0.4236425,-0.6509144,0.349854,-0.023499,-0.110168
2024-07-03 23:47:39.371,-0.4600684,0.4266633,0.4230387,-0.6510014,0.3396,-0.061249,-0.143188
2024-07-03 23:47:39.381,-0.4604997,0.4267502,0.4224341,-0.6510876,0.366699,-0.11322,-0.161255
2024-07-03 23:47:39.391,-0.4607586,0.426664,0.4218302,-0.6511739,0.408203,-0.122925,-0.202026
2024-07-03 23:47:39.401,-0.4611043,0.4266633,0.4214845,-0.6513457,0.481445,-0.128906,-0.276611
2024-07-03 23:47:39.411,-0.4611899,0.4264045,0.4212256,-0.6516052,0.388916,-0.186035,-0.320557
2024-07-03 23:47:39.421,-0.4611036,0.4259732,0.4211394,-0.6518641,0.272461,-0.272461,-0.327637
2024-07-03 23:47:39.431,-0.4610173,0.4255418,0.4212257,-0.6521229,0.202026,-0.277344,-0.278809
2024-07-03 23:47:39.441,-0.4609311,0.4251968,0.4213982,-0.6523817,0.206787,-0.218018,-0.237183
2024-07-03 23:47:39.451,-0.4608455,0.4247647,0.4216577,-0.6526411,0.188599,-0.170532,-0.195312
2024-07-03 23:47:39.461,-0.4606729,0.4244197,0.4218303,-0.6528137,0.122009,-0.194458,-0.120361
2024-07-03 23:47:39.471,-0.4607593,0.4240746,0.4220028,-0.6529,0.047089,-0.220337,-0.110962
2024-07-03 23:47:39.481,-0.4608455,0.4238158,0.4222616,-0.6528137,0.011711,-0.226929,-0.087158
2024-07-03 23:47:39.491,-0.4611906,0.4236425,0.4224348,-0.6526412,0.029602,-0.260498,-0.1026
2024-07-03 23:47:39.501,-0.4615356,0.4235563,0.4225211,-0.6522961,-0.008316,-0.189087,-0.094238
2024-07-03 23:47:39.511,-0.462054,0.4235563,0.4225211,-0.6519504,-0.036407,-0.134277,-0.014137
2024-07-03 23:47:39.521,-0.4626578,0.4235563,0.4225211,-0.6515189,-0.010193,-0.079651,-0.000034
2024-07-03 23:47:39.531,-0.4632624,0.4236425,0.4224348,-0.6510869,-0.03714,-0.021042,0.047607
2024-07-03 23:47:39.541,-0.4638662,0.4238158,0.4222616,-0.6506556,0.052582,-0.026321,0.02803
2024-07-03 23:47:39.551,-0.4644701,0.4239021,0.4221753,-0.6502243,0.179077,0.027069,0.057068
2024-07-03 23:47:39.561,-0.4649884,0.4238158,0.422089,-0.6498785,0.170654,0.039124,0.111572
2024-07-03 23:47:39.571,-0.4653336,0.4239021,0.4220028,-0.649706,0.075623,0.03537,0.178101
2024-07-03 23:47:39.581,-0.4655924,0.4239021,0.4221753,-0.6494472,0.023071,-0.013344,0.168335
2024-07-03 23:47:39.591,-0.4657649,0.4239021,0.4221753,-0.6492746,0.072449,-0.012146,0.102478
2024-07-03 23:47:39.601,-0.4658512,0.4237295,0.4223478,-0.6491884,0.046112,0.02243,0.085327
2024-07-03 23:47:39.611,-0.4660237,0.4236426,0.4226074,-0.6490158,-0.07312,0.045624,0.137695
2024-07-03 23:47:39.621,-0.4661107,0.4235563,0.4226936,-0.6489289,-0.028671,0.131226,0.226807
2024-07-03 23:47:39.631,-0.466197,0.4236425,0.4227799,-0.6488426,0.066895,0.158569,0.245239
2024-07-03 23:47:39.641,-0.4662832,0.4235563,0.4228661,-0.6487564,0.236084,0.208984,0.160767
2024-07-03 23:47:39.651,-0.4662832,0.4233837,0.4230387,-0.6487564,0.210449,0.247925,0.217529
2024-07-03 23:47:39.661,-0.4661106,0.4232112,0.4232112,-0.6487563,0.179077,0.23938,0.275635
2024-07-03 23:47:39.671,-0.4659374,0.4232112,0.4232112,-0.6489295,0.224854,0.278564,0.311035
2024-07-03 23:47:39.681,-0.4657649,0.4229524,0.4232975,-0.6491021,0.200928,0.246948,0.300293
2024-07-03 23:47:39.691,-0.465506,0.4226936,0.4233838,-0.6493609,0.212891,0.223022,0.22522
2024-07-03 23:47:39.701,-0.4654198,0.4225211,0.4233837,-0.6496198,0.166382,0.128662,0.113281
2024-07-03 23:47:39.711,-0.4652473,0.4223478,0.423383,-0.6497923,0.130249,0.012657,0.047333
2024-07-03 23:47:39.721,-0.4652472,0.4220883,0.42347,-0.6499647,0.161865,0.001127,0.011803
2024-07-03 23:47:39.731,-0.4652472,0.4219158,0.42347,-0.6501373,0.235107,0.094849,-0.060608
2024-07-03 23:47:39.741,-0.4653335,0.421657,0.4233837,-0.6502236,0.183716,0.208862,-0.145752
2024-07-03 23:47:39.751,-0.4655061,0.4215707,0.4232975,-0.6502236,0.120605,0.180664,-0.262695
2024-07-03 23:47:39.761,-0.4658518,0.4215707,0.4229524,-0.6502243,0.162476,0.218018,-0.524414
2024-07-03 23:47:39.771,-0.4662832,0.4215715,0.4227792,-0.650138,0.155273,0.430908,-0.830566
2024-07-03 23:47:39.781,-0.4668007,0.4214852,0.4223478,-0.6499655,0.152466,0.430176,-1.010742
2024-07-03 23:47:39.791,-0.4674916,0.4213982,0.4219158,-0.6497922,0.059113,0.184814,-1.135742
2024-07-03 23:47:39.801,-0.4685268,0.4213119,0.4214845,-0.6494471,-0.263916,-0.108643,-1.447266
2024-07-03 23:47:39.811,-0.4698222,0.4212257,0.4210531,-0.6488433,-0.603516,-0.397705,-1.599609
2024-07-03 23:47:39.821,-0.471807,0.4213982,0.4201905,-0.6478936,-0.615723,-0.471191,-1.621094
2024-07-03 23:47:39.831,-0.4742247,0.421657,0.4190676,-0.6466852,-0.241211,-0.200806,-1.603516
2024-07-03 23:47:39.841,-0.4768134,0.4219165,0.4179454,-0.6453042,-0.07782,0.033051,-1.510742
2024-07-03 23:47:39.851,-0.4798349,0.4223478,0.4163063,-0.643837,-0.156738,0.102417,-1.352539
2024-07-03 23:47:39.861,-0.4833732,0.423125,0.4143201,-0.642024,-0.369385,-0.017761,-1.206055
2024-07-03 23:47:39.871,-0.4874306,0.4241601,0.4117306,-0.6398659,-0.54834,-0.166504,-1.135742
2024-07-03 23:47:39.881,-0.4923506,0.4256281,0.4087099,-0.6370176,-0.660156,-0.343506,-1.193359
2024-07-03 23:47:39.891,-0.4981341,0.4273541,0.4050845,-0.6336511,-0.782227,-0.489502,-1.31543
2024-07-03 23:47:39.901,-0.5046939,0.429426,0.4011134,-0.6296807,-1.111328,-0.847656,-1.610352
2024-07-03 23:47:39.911,-0.511772,0.4317566,0.3968849,-0.6250194,-1.223633,-1.014648,-1.595703
2024-07-03 23:47:39.921,-0.5194541,0.4341735,0.3923962,-0.6197544,-0.97168,-0.741699,-1.363281
2024-07-03 23:47:39.931,-0.5270498,0.4366766,0.3879938,-0.6142305,-0.422119,-0.308838,-1.066406
2024-07-03 23:47:39.941,-0.5342149,0.4390066,0.3841096,-0.6089646,0.078064,0.088196,-0.719727
2024-07-03 23:47:39.951,-0.5406877,0.4411653,0.3805705,-0.603872,0.180176,0.244873,-0.453125
2024-07-03 23:47:39.961,-0.5464719,0.4432364,0.3776353,-0.598952,-0.114258,0.078308,-0.272461
2024-07-03 23:47:39.971,-0.5519096,0.4451357,0.3750459,-0.5942044,-0.477783,-0.119812,-0.157593
2024-07-03 23:47:39.981,-0.5570884,0.4471206,0.372716,-0.5891981,-0.739746,-0.26001,-0.102783
2024-07-03 23:47:39.991,-0.5621809,0.4491924,0.3706442,-0.5841055,-0.995605,-0.458008,-0.139404
2024-07-03 23:47:40.001,-0.5674461,0.4512643,0.3689174,-0.5786679,-1.068359,-0.57959,-0.141846
2024-07-03 23:47:40.011,-0.5725394,0.4533354,0.3673639,-0.5728845,-1.106445,-0.60791,-0.188843
2024-07-03 23:47:40.021,-0.5773724,0.4553209,0.3662424,-0.5670148,-1.12207,-0.493164,-0.108032
2024-07-03 23:47:40.031,-0.5821207,0.4574783,0.3654653,-0.5610588,-0.967773,-0.229126,0.139282
2024-07-03 23:47:40.041,-0.5862637,0.4595509,0.364947,-0.5551891,-0.690918,0.054199,0.446777
2024-07-03 23:47:40.051,-0.5899746,0.4617082,0.3648615,-0.549579,-0.450195,0.292236,0.73877
2024-07-03 23:47:40.061,-0.5930822,0.46378,0.3652065,-0.5443994,-0.315674,0.45752,0.988281
2024-07-03 23:47:40.071,-0.5957579,0.4657656,0.3656378,-0.5393068,-0.282715,0.521973,1.164062
2024-07-03 23:47:40.081,-0.5982611,0.4677504,0.3662424,-0.5343868,-0.307861,0.51416,1.224609
2024-07-03 23:47:40.091,-0.600678,0.4699085,0.3668463,-0.5293805,-0.303955,0.491211,1.057617
2024-07-03 23:47:40.101,-0.6031811,0.4721529,0.3671914,-0.5242878,-0.23645,0.385498,0.758789
2024-07-03 23:47:40.111,-0.6055981,0.4743972,0.3675364,-0.519109,-0.203369,0.342773,0.608887
2024-07-03 23:47:40.121,-0.6082737,0.4767272,0.3676234,-0.5138439,-0.026474,0.47876,0.679199
2024-07-03 23:47:40.131,-0.6108639,0.4790578,0.3675371,-0.5086643,0.216431,0.682129,0.907715
2024-07-03 23:47:40.141,-0.613367,0.4813884,0.3672784,-0.5035717,0.378906,0.938477,1.317383
2024-07-03 23:47:40.151,-0.6157839,0.4838916,0.3666731,-0.4987379,0.361572,0.977051,1.571289
2024-07-03 23:47:40.161,-0.6181145,0.4863085,0.3658104,-0.4939905,0.2854,0.799316,1.681641
2024-07-03 23:47:40.171,-0.6203582,0.4888986,0.3647745,-0.4895024,0.406738,0.751953,1.810547
2024-07-03 23:47:40.181,-0.6225163,0.4914011,0.3634798,-0.4851,0.420166,0.713867,1.831055
2024-07-03 23:47:40.191,-0.6245011,0.4938187,0.3620988,-0.4810433,0.379883,0.665039,1.816406
2024-07-03 23:47:40.201,-0.6264011,0.4961486,0.3606316,-0.4772454,0.308838,0.525391,1.8125
2024-07-03 23:47:40.211,-0.6282997,0.4983929,0.3590773,-0.4736201,0.285645,0.425781,1.738281
2024-07-03 23:47:40.221,-0.6300257,0.5006373,0.3575245,-0.4701673,0.325439,0.308594,1.631836
2024-07-03 23:47:40.231,-0.631493,0.5027091,0.3561428,-0.4669733,0.347656,0.207642,1.49707
2024-07-03 23:47:40.241,-0.6327884,0.504694,0.3548481,-0.4641251,0.4021,0.146362,1.357422
2024-07-03 23:47:40.251,-0.6338236,0.50642,0.3538122,-0.4617082,0.420654,0.094177,1.243164
2024-07-03 23:47:40.261,-0.6346007,0.5079742,0.3529496,-0.4595508,0.435059,0.06604,1.083008
2024-07-03 23:47:40.271,-0.6349458,0.5092689,0.3525175,-0.4578241,0.529297,0.036255,0.942383
2024-07-03 23:47:40.281,-0.6350328,0.5103904,0.3524312,-0.4565293,0.702148,0.036499,0.805176
2024-07-03 23:47:40.291,-0.6347733,0.5110813,0.352777,-0.4559247,0.830078,-0.003651,0.686523
2024-07-03 23:47:40.301,-0.6339968,0.5115988,0.3536397,-0.4558385,0.917969,-0.047424,0.570312
2024-07-03 23:47:40.311,-0.6328747,0.5118583,0.3547619,-0.456098,0.996582,-0.031464,0.477539
2024-07-03 23:47:40.321,-0.6315793,0.5117721,0.3562298,-0.4568745,1.055664,-0.067139,0.431641
2024-07-03 23:47:40.331,-0.6299394,0.511427,0.3579551,-0.4579965,1.027344,-0.042175,0.368896
2024-07-03 23:47:40.341,-0.6281272,0.511082,0.3598545,-0.4594638,0.965332,-0.070312,0.313232
2024-07-03 23:47:40.351,-0.6263142,0.5106499,0.3618393,-0.4611044,0.905762,-0.082397,0.325684
2024-07-03 23:47:40.361,-0.6243293,0.5102186,0.3636523,-0.4627441,0.841309,-0.083801,0.336426
2024-07-03 23:47:40.371,-0.62243,0.5097002,0.3653784,-0.4644708,0.750488,-0.068298,0.387695
2024-07-03 23:47:40.381,-0.6205314,0.5094414,0.3670188,-0.4660244,0.638184,-0.085999,0.447998
