Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-10 11:07:25.081,-0.5206625,0.7108184,0.0163137,-0.4688725,-0.535645,-0.435547,-2.505859
2024-07-10 11:07:25.091,-0.5220435,0.7109909,0.01527849,-0.4669739,-0.202881,-0.154541,-2.246094
2024-07-10 11:07:25.101,-0.5232527,0.7114229,0.01415631,-0.4650747,0.356445,0.185791,-2.003906
2024-07-10 11:07:25.111,-0.5242879,0.7118543,0.01303342,-0.4633479,0.845215,0.515137,-1.883789
2024-07-10 11:07:25.121,-0.5251512,0.7121131,0.01191196,-0.4617944,0.525391,0.562012,-2.083984
2024-07-10 11:07:25.131,-0.5260146,0.7126307,0.01035771,-0.4602409,0.17041,0.520508,-2.224609
2024-07-10 11:07:25.141,-0.5269635,0.7129765,0.008631708,-0.4586004,0.670898,0.756348,-2.019531
2024-07-10 11:07:25.151,-0.5276544,0.7133216,0.006904931,-0.457392,1.095703,1.018555,-1.93457
2024-07-10 11:07:25.161,-0.528172,0.7135804,0.005265863,-0.4561842,1.219727,0.862793,-2.205078
2024-07-10 11:07:25.171,-0.5287766,0.7138392,0.003280343,-0.4552346,1.15332,0.446533,-2.503906
2024-07-10 11:07:25.181,-0.52964,0.7140117,0.0008634047,-0.4540261,1.244141,0.102661,-2.662109
2024-07-10 11:07:25.191,-0.5306752,0.7140124,-0.00189927,-0.4526445,1.295898,-0.010773,-2.775391
2024-07-10 11:07:25.201,-0.5320562,0.7140124,-0.005006252,-0.4510909,1.336914,0.157837,-2.822266
2024-07-10 11:07:25.211,-0.5333508,0.7140124,-0.007940767,-0.4494511,1.463867,0.475098,-2.748047
2024-07-10 11:07:25.221,-0.5348181,0.7139255,-0.01096222,-0.4478113,1.758789,0.599609,-2.689453
2024-07-10 11:07:25.231,-0.5365448,0.7137536,-0.01441505,-0.4460846,2.003906,0.741211,-2.828125
2024-07-10 11:07:25.241,-0.5384434,0.7133216,-0.01829919,-0.444186,2.328125,0.916504,-3.017578
2024-07-10 11:07:25.251,-0.5406878,0.7128032,-0.02226955,-0.4422868,2.642578,1.017578,-3.058594
2024-07-10 11:07:25.261,-0.5427597,0.7120268,-0.02615446,-0.44056,2.734375,1.071289,-3.134766
2024-07-10 11:07:25.271,-0.5449177,0.7111635,-0.03012484,-0.4390935,2.640625,0.969727,-3.541016
2024-07-10 11:07:25.281,-0.5471621,0.7100413,-0.0341815,-0.4377118,2.396484,0.846191,-4.003906
2024-07-10 11:07:25.291,-0.5495789,0.7089192,-0.03841075,-0.436504,1.844727,0.632324,-4.558594
2024-07-10 11:07:25.301,-0.5520821,0.7074526,-0.04315823,-0.4350361,1.240234,0.454102,-5.035156
2024-07-10 11:07:25.311,-0.5546708,0.7060709,-0.04816454,-0.4334826,1.163086,0.581543,-5.070312
2024-07-10 11:07:25.321,-0.5570021,0.7046899,-0.0533441,-0.4320153,1.708008,0.876953,-4.882812
2024-07-10 11:07:25.331,-0.5589007,0.7033952,-0.05826342,-0.431152,1.794922,1.347656,-4.964844
2024-07-10 11:07:25.341,-0.5602824,0.7021867,-0.06292537,-0.4306343,1.432617,1.652344,-5.285156
2024-07-10 11:07:25.351,-0.5614039,0.7009783,-0.06758592,-0.4305481,1.02832,1.844727,-5.574219
2024-07-10 11:07:25.361,-0.562181,0.6997706,-0.07241973,-0.4306336,0.927734,2.232422,-5.539062
2024-07-10 11:07:25.371,-0.562613,0.6986477,-0.07716721,-0.4312382,0.456787,2.699219,-5.664062
2024-07-10 11:07:25.381,-0.5626124,0.6975262,-0.08208728,-0.4319291,-0.086792,2.703125,-6.484375
2024-07-10 11:07:25.391,-0.562526,0.6965759,-0.08717987,-0.4325329,-0.006252,2.228516,-7.429688
2024-07-10 11:07:25.401,-0.5619215,0.6960583,-0.09253126,-0.4331375,0.290039,1.608398,-7.597656
2024-07-10 11:07:25.411,-0.5610588,0.6957995,-0.09779635,-0.4334826,0.780762,1.375977,-7.132812
2024-07-10 11:07:25.421,-0.5597641,0.6958858,-0.1027164,-0.4339147,0.951172,1.371094,-6.964844
2024-07-10 11:07:25.431,-0.5581236,0.6963171,-0.1072914,-0.4341734,0.803711,1.131836,-7.695312
2024-07-10 11:07:25.441,-0.5564839,0.6970934,-0.1115213,-0.4339139,0.523926,0.678711,-8.695312
2024-07-10 11:07:25.451,-0.5551028,0.6983026,-0.1158375,-0.4327054,0.330322,-0.141357,-9.632812
2024-07-10 11:07:25.461,-0.5542395,0.6997699,-0.1204118,-0.4302893,0.325195,-1.243164,-10.375
2024-07-10 11:07:25.471,-0.5538082,0.7014966,-0.1249005,-0.426577,0.306641,-2.470703,-10.85156
2024-07-10 11:07:25.481,-0.5536356,0.7039128,-0.1286983,-0.4215707,0.4646,-3.716797,-10.98438
2024-07-10 11:07:25.491,-0.5453491,0.7090054,-0.1417318,-0.4198446,-10.20313,3.595703,-2.001953
2024-07-10 11:07:25.501,-0.5363723,0.7170339,-0.1485511,-0.4155292,-4.539062,10.14844,19.90625
2024-07-10 11:07:25.511,-0.5292079,0.7156522,-0.1924002,-0.4088823,-4.042969,-9.125,-3.394531
2024-07-10 11:07:25.521,-0.5394801,0.7159972,-0.1968889,-0.3923962,4.382812,6.703125,-25.75
2024-07-10 11:07:25.531,-0.5500966,0.7181553,-0.1928315,-0.3752191,2.683594,-2.820312,-18.40625
2024-07-10 11:07:25.541,-0.5601962,0.7236792,-0.1759133,-0.3575238,2.216797,-0.300781,-11.69531
2024-07-10 11:07:25.551,-0.5534624,0.7340376,-0.1724605,-0.3485471,-4.132812,-13.95313,-3.314453
2024-07-10 11:07:25.561,-0.5523409,0.7402524,-0.1696992,-0.3386207,-0.429199,-18.67188,2.783203
2024-07-10 11:07:25.571,-0.557693,0.7437915,-0.1575278,-0.3277447,-1.21582,-3.675781,-3.591797
2024-07-10 11:07:25.581,-0.5608,0.7489704,-0.1425088,-0.3172145,-0.689453,3.144531,-8.421875
2024-07-10 11:07:25.591,-0.5623536,0.7553583,-0.1254181,-0.306511,-1.541992,1.149414,-7.136719
2024-07-10 11:07:25.601,-0.5645117,0.7611411,-0.1068608,-0.2948578,-2.347656,-2.884766,-4.105469
2024-07-10 11:07:25.611,-0.5690004,0.7650252,-0.08709358,-0.2824283,-2.806641,-2.158203,-4.472656
2024-07-10 11:07:25.621,-0.5745243,0.7677879,-0.06672256,-0.2689636,-2.314453,0.445557,-5.246094
2024-07-10 11:07:25.631,-0.5811703,0.7695132,-0.04669734,-0.2536851,-0.856445,2.0625,-5.441406
2024-07-10 11:07:25.641,-0.5888523,0.769859,-0.02719035,-0.2368531,0.95166,2.498047,-5.941406
2024-07-10 11:07:25.651,-0.5976572,0.7689094,-0.00759571,-0.2187272,2.75,3.357422,-5.253906
2024-07-10 11:07:25.661,-0.6072379,0.766752,0.01113484,-0.1993051,4.894531,5.058594,-2.359375
2024-07-10 11:07:25.671,-0.6166466,0.7636442,0.02926154,-0.1793661,6.382812,6.675781,1.921875
2024-07-10 11:07:25.681,-0.6258828,0.7595875,0.04747448,-0.159427,6.898438,8.21875,5.929688
2024-07-10 11:07:25.691,-0.633738,0.7552714,0.06594551,-0.1412141,6.664062,8.625,9.054688
2024-07-10 11:07:25.701,-0.6402116,0.7506964,0.08502187,-0.1254181,5.835938,7.402344,10.90625
2024-07-10 11:07:25.711,-0.6456493,0.7456038,0.1040982,-0.1123847,4.789062,5.535156,11.58594
2024-07-10 11:07:25.721,-0.6506556,0.7401662,0.1223104,-0.1016805,3.681641,3.951172,11.95313
2024-07-10 11:07:25.731,-0.6551443,0.7342964,0.1394019,-0.09304951,2.828125,2.792969,12.83594
2024-07-10 11:07:25.741,-0.659114,0.7283405,0.155198,-0.08597143,2.054688,1.568359,13.77344
2024-07-10 11:07:25.751,-0.6626538,0.7225571,0.1696123,-0.08053376,1.18457,-0.085938,13.95313
2024-07-10 11:07:25.761,-0.6655883,0.7171195,0.1823006,-0.07621758,0.321533,-2.091797,13.26563
2024-07-10 11:07:25.771,-0.6685235,0.7121131,0.1924858,-0.07241972,-0.425293,-3.914062,12.07031
2024-07-10 11:07:25.781,-0.671458,0.7076252,0.1999097,-0.06827604,-1.137695,-5.128906,11.125
2024-07-10 11:07:25.791,-0.6745657,0.703999,0.2043984,-0.06361552,-1.271484,-6.042969,10.95313
2024-07-10 11:07:25.801,-0.6776727,0.7009783,0.2056925,-0.05826413,-0.955078,-6.746094,11.21094
2024-07-10 11:07:25.811,-0.6806942,0.6989065,0.2044847,-0.0528258,-0.851562,-7.5,11.26563
2024-07-10 11:07:25.821,-0.6836287,0.6973529,0.2012044,-0.0474744,-0.699707,-8.5625,11.39063
2024-07-10 11:07:25.831,-0.6866494,0.6960583,0.1964576,-0.04289942,-0.759766,-9.375,11.85156
2024-07-10 11:07:25.841,-0.6894984,0.6948498,0.1911056,-0.03936033,-1.287109,-9.757812,12.42969
2024-07-10 11:07:25.851,-0.6923466,0.6938139,0.1854084,-0.03754734,-2.152344,-9.734375,12.78906
2024-07-10 11:07:25.861,-0.6948497,0.6926917,0.1797975,-0.03763359,-3.248047,-9.578125,12.875
2024-07-10 11:07:25.871,-0.6970079,0.6919153,0.1738422,-0.03944664,-4.285156,-9.1875,12.53125
2024-07-10 11:07:25.881,-0.6986476,0.6916565,0.167368,-0.04315822,-4.789062,-8.71875,12.09375
2024-07-10 11:07:25.891,-0.6996835,0.6921741,0.1595997,-0.0479927,-4.449219,-8.414062,12.07031
2024-07-10 11:07:25.901,-0.7002875,0.6931231,0.1501909,-0.05377542,-3.509766,-8.085938,12.16406
2024-07-10 11:07:25.911,-0.7008057,0.6945903,0.1387111,-0.05999019,-2.613281,-7.511719,12.14844
2024-07-10 11:07:25.921,-0.7011515,0.6961452,0.1252456,-0.06637751,-2.027344,-6.722656,12.05469
2024-07-10 11:07:25.931,-0.7015822,0.697785,0.1096221,-0.0730236,-1.876953,-5.6875,12.25
2024-07-10 11:07:25.941,-0.7017554,0.6993378,0.09235875,-0.08027495,-2.59375,-4.445312,12.48438
2024-07-10 11:07:25.951,-0.7014103,0.7008058,0.073974,-0.08838828,-2.777344,-3.085938,12.74219
